"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id","doi"
"PS_022120",1,0,14,14,2020-03-06,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758270,300228190,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758280,300228190,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758290,300228190,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758300,300228190,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758310,300228190,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758320,300228190,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758330,300228190,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758340,300228190,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758350,300228190,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758360,300228190,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758370,300228190,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758380,300228190,30020790,30002100,"10.1111/acel.13488"
"PS_022120",0,1,14,NA,2020-03-06,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758390,300228190,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758400,300228200,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758410,300228200,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758420,300228200,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758430,300228200,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758440,300228200,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758450,300228200,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758460,300228200,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758470,300228200,30020790,30002100,"10.1111/acel.13488"
"PS_022120",0,1,17,NA,2020-03-09,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758480,300228200,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758490,300228210,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758500,300228210,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758510,300228210,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758520,300228210,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758530,300228210,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758540,300228220,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758550,300228220,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758560,300228230,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758570,300228230,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758580,300228230,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758590,300228230,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758600,300228230,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,26,26,2020-03-18,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758610,300228240,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,26,26,2020-03-18,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758620,300228240,30020790,30002100,"10.1111/acel.13488"
"PS_022120",1,0,26,26,2020-03-18,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_DMSO_0UM_4",NA,NA,NA,"NL130","C. elegans",5,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300758630,300228240,30020790,30002100,"10.1111/acel.13488"
"PS_022120",0,1,10,NA,2020-03-02,"5 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758640,300228260,30020800,30002100,"10.1111/acel.13488"
"PS_022120",0,1,10,NA,2020-03-02,"5 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758650,300228260,30020800,30002100,"10.1111/acel.13488"
"PS_022120",0,1,10,NA,2020-03-02,"5 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758660,300228260,30020800,30002100,"10.1111/acel.13488"
"PS_022120",0,1,10,NA,2020-03-02,"5 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758670,300228260,30020800,30002100,"10.1111/acel.13488"
"PS_022120",0,1,10,NA,2020-03-02,"5 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758680,300228260,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,12,12,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758690,300228270,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,12,12,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758700,300228270,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758710,300228280,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758720,300228280,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758730,300228280,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758740,300228280,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758750,300228290,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758760,300228290,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758770,300228290,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758780,300228290,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758790,300228290,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758800,300228290,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758810,300228290,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758820,300228290,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758830,300228300,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758840,300228300,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758850,300228300,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758860,300228300,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758870,300228300,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758880,300228300,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758890,300228300,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758900,300228300,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758910,300228300,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758920,300228300,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758930,300228300,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,19,19,2020-03-11,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758940,300228300,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758950,300228310,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758960,300228310,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758970,300228310,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758980,300228310,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300758990,300228310,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300759000,300228310,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300759010,300228310,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300759020,300228310,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300759030,300228310,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300759040,300228320,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300759050,300228320,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300759060,300228320,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300759070,300228320,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300759080,300228320,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300759090,300228320,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300759100,300228320,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300759110,300228320,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300759120,300228320,30020800,30002100,"10.1111/acel.13488"
"PS_022120",1,0,26,26,2020-03-18,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_H2O_0UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",1,"CTRL_H2O",0,"uM","standard",300759130,300228330,30020800,30002100,"10.1111/acel.13488"
"PS_022120",0,1,7,NA,2020-02-28,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",4,"CTRL_DMSO",0,"uM","standard",300761130,300228780,30020850,30002100,"10.1111/acel.13488"
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",4,"CTRL_DMSO",0,"uM","standard",300761140,300228790,30020850,30002100,"10.1111/acel.13488"
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",4,"CTRL_DMSO",0,"uM","standard",300761150,300228790,30020850,30002100,"10.1111/acel.13488"
"PS_022120",1,0,12,12,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",4,"CTRL_DMSO",0,"uM","standard",300761160,300228800,30020850,30002100,"10.1111/acel.13488"
"PS_022120",1,0,12,12,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",4,"CTRL_DMSO",0,"uM","standard",300761170,300228800,30020850,30002100,"10.1111/acel.13488"
"PS_022120",0,1,12,NA,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",4,"CTRL_DMSO",0,"uM","standard",300761180,300228800,30020850,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",4,"CTRL_DMSO",0,"uM","standard",300761190,300228810,30020850,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",4,"CTRL_DMSO",0,"uM","standard",300761200,300228810,30020850,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL152_DMSO_0UM_1",NA,NA,NA,"NL152","C. elegans",5,"Phillips",4,"CTRL_DMSO",0,"uM","standard",300761210,300228810,30020850,30002100,"10.1111/acel.13488"
